0.0069282,1.7724e+05,805,36.29,36.29,3.17e-05,80.391,80.391,5.2521e-05,123.19,123.19,0.0011153,148.15,148.15,0.00037458
0.0069282,1.7768e+05,806,36.29,36.29,5.0548e-05,88.873,88.873,4.9661e-05,123.19,123.19,0.0017863,148.15,148.15,0.00068069
0.0069282,1.7813e+05,807,36.29,36.29,6.9326e-05,80.392,80.392,0.00015907,123.19,123.19,0.0024549,148.15,148.15,0.0017321
0.0069282,1.7857e+05,808,36.29,36.29,8.8035e-05,80.392,80.392,0.00021206,123.19,123.19,0.0031209,148.16,148.15,0.0027798
0.0069282,1.7901e+05,809,36.29,36.29,0.00010667,80.393,80.393,0.00026485,123.91,123.92,0.0027893,148.15,148.15,0.0026152
0.0069282,1.7945e+05,810,36.29,36.29,0.00012524,80.394,80.393,0.00031744,123.92,123.92,0.0018082,148.15,148.16,0.0016241
0.0069282,1.799e+05,811,36.29,36.29,0.00014375,80.394,80.394,0.00036985,123.92,123.92,0.0008308,148.16,148.16,0.00063651
0.0069282,1.8034e+05,812,36.29,36.29,0.00016218,80.395,80.394,0.00042206,123.92,123.92,0.00014301,148.16,148.16,0.00034753
0.0069282,1.8078e+05,813,36.29,36.29,0.00018054,80.395,80.395,0.00047408,123.92,123.92,0.0011132,147.96,147.96,0.0012665
0.0069282,1.8123e+05,814,36.29,36.29,0.00019884,80.396,80.395,0.00052592,122.68,122.68,0.0011779,147.96,147.96,0.00052903
0.0069282,1.8168e+05,815,36.29,36.29,0.00021707,81.014,81.015,0.00057352,122.68,122.68,0.0002547,148.53,148.53,0.00021587
0.0069282,1.8212e+05,816,36.29,36.29,0.00023524,81.015,81.015,0.00052757,122.68,122.68,0.00066513,147.47,147.47,0.00042713
0.0069282,1.8257e+05,817,36.29,36.29,0.00025333,81.015,81.016,0.00048178,123.92,123.92,0.00023411,146.44,146.44,0.00077686
0.0069282,1.8302e+05,818,36.29,36.29,0.00027136,81.016,81.016,0.00043617,123.92,123.92,0.00071858,146.44,146.44,0.00025095
0.0069282,1.8346e+05,819,36.291,36.29,0.00028933,81.016,81.017,0.00039071,123.92,123.92,7.7293e-05,147.2,147.2,3.8287e-06
0.0069282,1.8391e+05,820,36.291,36.29,0.00030723,81.017,81.017,0.00034543,123.92,123.92,0.00086848,146.17,146.17,0.00032841
0.0069282,1.8436e+05,821,36.291,36.29,0.00032506,81.017,81.018,0.0003003,123.6,123.6,0.00030259,146.45,146.45,0.00021939
0.0069282,1.8481e+05,822,36.291,36.29,0.00034283,89.803,89.804,0.00017374,123.6,123.6,0.00048123,148.53,148.53,3.9373e-05
0.0069282,1.8526e+05,823,36.291,36.29,0.00036053,89.266,89.266,4.0574e-05,117.1,117.1,0.00014713,146.45,146.45,6.3426e-05
0.0069282,1.8571e+05,824,36.291,36.29,0.00037817,81.019,81.019,0.0001659,117.1,117.1,0.00089107,146.61,146.61,0.00083571
0.0069282,1.8616e+05,825,36.291,36.29,0.00039575,81.02,81.02,0.00012142,123.6,123.6,0.00097978,146.62,146.62,6.0125e-05
0.0069282,1.8661e+05,826,36.291,36.29,0.00041326,55.478,55.478,1.5436e-06,124.02,124.02,0.00046405,147.96,147.96,0.00019105
0.0069282,1.8706e+05,827,36.291,36.29,0.00043071,81.021,81.021,3.2946e-05,123.6,123.6,3.1145e-05,147.66,147.66,0.00067204
0.0069282,1.8752e+05,828,36.291,36.29,0.00044809,81.021,81.021,1.1055e-05,117.1,117.1,1.7843e-05,147.66,147.66,0.00031312
0.0069282,1.8797e+05,829,36.291,36.29,0.00046542,81.022,81.022,5.4898e-05,117.1,117.1,0.00074827,147.67,147.66,0.0012948
0.0069282,1.8842e+05,830,36.291,36.291,0.00048268,81.022,81.022,9.8585e-05,123.61,123.6,0.0013787,148.45,148.45,0.0016705
0.0069282,1.8888e+05,831,36.291,36.291,0.00049987,81.023,81.023,0.00014212,123.6,123.6,0.0016853,147.96,147.97,0.00068185
0.0069282,1.8933e+05,832,36.291,36.291,0.00051701,81.024,81.023,0.00018549,123.6,123.6,0.0010811,146.18,146.18,0.0001863
0.0069282,1.8979e+05,833,36.291,36.291,0.00053408,81.024,81.024,0.00022871,123.6,123.61,0.00047912,146.18,146.18,0.00069908
0.0069282,1.9024e+05,834,36.291,36.291,0.0005511,81.025,81.024,0.00027178,123.61,123.61,0.00012068,148.18,148.18,0.00024515
0.0069282,1.907e+05,835,36.291,36.291,0.00056805,81.025,81.025,0.00031469,123.61,123.61,0.00071832,145.83,145.84,0.00062802
0.0069282,1.9116e+05,836,36.291,36.291,0.00058494,89.815,89.815,0.00020696,124.02,124.02,0.00024785,148.46,148.46,4.4745e-05
0.0069282,1.9162e+05,837,36.291,36.291,0.00060177,81.026,81.026,0.00040007,117.11,117.11,1.3984e-05,148.46,148.46,0.0009572
0.0069282,1.9207e+05,838,36.291,36.291,0.00061854,81.027,81.026,0.00044253,117.16,117.16,5.4881e-05,148.46,148.46,0.0018665
0.0069282,1.9253e+05,839,36.291,36.291,0.00063525,81.027,81.027,0.00048484,117.16,117.16,0.00023299,146.46,146.46,0.0011658
0.0069282,1.9299e+05,840,36.291,36.291,0.0006519,89.818,89.818,1.2276e-05,117.16,117.16,3.8122e-05,146.46,146.46,0.00019301
0.0069282,1.9345e+05,841,36.291,36.291,0.00066849,89.819,89.819,0.00051759,117.16,117.16,0.0003586,148.54,148.54,0.00039044
0.0069282,1.9391e+05,842,36.291,36.291,0.00068503,83.157,83.158,0.00041762,117.16,117.16,2.8287e-05,145.85,145.85,0.0011863
0.0069282,1.9437e+05,843,36.292,36.291,0.0007015,83.158,83.158,0.00013043,117.16,117.16,0.00030086,145.85,145.85,0.0001009
0.0069282,1.9483e+05,844,36.292,36.291,0.00071791,83.158,83.158,0.00015574,117.11,117.11,0.00018774,146.47,146.47,0.00035397
0.0069282,1.953e+05,845,36.292,36.291,0.00073427,83.159,83.159,0.00044088,117.11,117.11,0.00050163,146.47,146.47,0.00060746
0.0069282,1.9576e+05,846,36.292,36.291,0.00075057,83.159,83.159,0.00072502,117.12,117.11,0.0011885,145.97,145.97,1.6873e-05
0.0069282,1.9622e+05,847,36.292,36.291,0.00076681,81.032,81.031,0.00081799,117.16,117.16,0.0016059,145.97,145.97,0.0011549
0.0069282,1.9669e+05,848,36.292,36.291,0.000783,81.032,81.031,0.00085898,117.16,117.17,0.0019293,148.54,148.54,6.1907e-05
0.0069282,1.9715e+05,849,36.292,36.291,0.00079912,83.161,83.162,0.00075198,117.16,117.17,0.0022516,148.54,148.54,0.0017012
0.0069282,1.9761e+05,850,36.292,36.291,0.00081519,83.161,83.162,0.0004718,117.16,117.17,0.0025728,146.19,146.19,0.0023961
0.0069282,1.9808e+05,851,36.292,36.291,0.00083121,83.162,83.162,0.0001926,117.16,117.17,0.0028928,146.19,146.19,0.001464
0.0069282,1.9855e+05,852,36.292,36.291,0.00084716,83.162,83.162,8.5605e-05,117.16,117.17,0.0032117,146.19,146.19,0.00053517
0.0069282,1.9901e+05,853,36.292,36.291,0.00086306,83.163,83.162,0.00036283,124.03,124.03,0.0028856,146.19,146.19,0.00039045
0.0069282,1.9948e+05,854,36.292,36.291,0.00087891,83.163,83.163,0.00063908,124.03,124.03,0.002339,146.25,146.25,0.00047003
0.0069282,1.9995e+05,855,36.292,36.291,0.0008947,50.768,50.767,0.00088642,124.03,124.03,0.0017944,145.87,145.87,0.00090014
0.0069282,2.0041e+05,856,36.292,36.291,0.00091043,50.768,50.767,0.00087924,124.03,124.03,0.0012517,145.87,145.87,8.299e-05
0.0069282,2.0088e+05,857,36.292,36.291,0.00092611,50.768,50.767,0.00087208,124.03,124.03,0.00071092,145.97,145.97,0.00017141
0.0069282,2.0135e+05,858,36.292,36.291,0.00094174,50.768,50.767,0.00086495,124.03,124.03,0.00017203,145.98,145.97,0.0011638
0.0069282,2.0182e+05,859,36.292,36.291,0.00095731,60.459,60.46,0.0007843,124.03,124.03,0.00036496,145.99,145.99,0.0018996
0.0069282,2.0229e+05,860,36.292,36.291,0.00097282,60.46,60.46,0.00062456,124.03,124.03,0.00090008,145.99,145.99,0.00094113
0.0069282,2.0276e+05,861,36.292,36.291,0.00098829,60.46,60.46,0.00046536,124.03,124.03,0.0014333,145.99,145.99,1.4068e-05
0.0069282,2.0323e+05,862,36.292,36.291,0.0010037,60.46,60.46,0.00030673,124.03,124.03,0.0019647,145.99,145.99,0.00096597
0.0069282,2.0371e+05,863,36.292,36.291,0.001019,60.46,60.46,0.00014864,124.03,124.03,0.0024942,146.74,146.74,0.00074076
0.0069282,2.0418e+05,864,36.292,36.291,0.0010343,60.46,60.46,8.8978e-06,124.03,124.03,0.0030219,146.74,146.74,0.0005648
0.0069282,2.0465e+05,865,36.292,36.291,0.0010496,60.46,60.46,0.00016589,124.04,124.03,0.0035477,148.48,148.48,0.00041963
0.0069282,2.0512e+05,866,36.292,36.291,0.0010648,60.461,60.46,0.00032234,124.04,124.03,0.0040717,148.48,148.48,0.00042431
0.0069282,2.056e+05,867,36.292,36.291,0.0010799,60.461,60.46,0.00047825,122.11,122.12,0.0038788,146.83,146.83,0.00059694
0.0069282,2.0607e+05,868,36.292,36.291,0.001095,60.461,60.46,0.00063361,122.11,122.12,0.0031314,146.83,146.83,0.00025047
0.0069282,2.0655e+05,869,36.292,36.291,0.0011101,50.769,50.768,0.0007881,122.11,122.12,0.0023866,146.84,146.83,0.001095
0.0069282,2.0702e+05,870,36.293,36.291,0.0011251,50.769,50.768,0.00078126,122.11,122.12,0.0016444,146.84,146.83,0.0019367
0.0069282,2.075e+05,871,36.293,36.291,0.00114,50.769,50.768,0.00077444,122.11,122.12,0.00090479,146.47,146.47,0.0014478
0.0069282,2.0798e+05,872,36.293,36.291,0.0011549,50.769,50.768,0.00076764,122.12,122.12,0.0001677,146.47,146.47,0.00035112
0.0069282,2.0845e+05,873,36.293,36.291,0.0011697,50.769,50.768,0.00076087,117.13,117.13,0.00049378,146.26,146.26,0.00026382
0.0069282,2.0893e+05,874,34.05,34.051,0.0011718,50.769,50.768,0.00075412,117.13,117.13,0.0001287,146.26,146.26,0.0014164
0.0069282,2.0941e+05,875,34.05,34.051,0.0011606,50.769,50.768,0.00074739,117.14,117.13,0.00074903,146,146,0.0017872
0.0069282,2.0989e+05,876,34.05,34.051,0.0011495,50.769,50.768,0.00074069,117.14,117.13,0.0013672,146,146,0.0010066
0.0069282,2.1037e+05,877,34.05,34.051,0.0011384,50.769,50.768,0.000734,117.14,117.13,0.0019833,146,146,0.00022861
0.0069282,2.1085e+05,878,34.05,34.051,0.0011273,50.769,50.768,0.00072734,123.29,123.29,0.0022346,147.47,147.47,0.00015466
0.0069282,2.1133e+05,879,34.05,34.051,0.0011162,50.769,50.768,0.00072071,123.29,123.29,0.0016559,147.47,147.47,0.00059486
0.0069282,2.1181e+05,880,34.05,34.051,0.0011052,50.769,50.768,0.00071409,123.29,123.29,0.0010791,147.48,147.47,0.0013419
0.0069282,2.1229e+05,881,34.05,34.051,0.0010942,50.769,50.768,0.0007075,123.29,123.29,0.00050433,145.91,145.91,0.00066188
0.0069282,2.1277e+05,882,34.05,34.051,0.0010833,50.769,50.768,0.00070093,123.29,123.29,6.8455e-05,145.91,145.91,0.00031381
0.0069282,2.1326e+05,883,34.05,34.051,0.0010724,50.769,50.768,0.00069438,123.29,123.29,0.00063926,145.91,145.91,0.0012862
0.0069282,2.1374e+05,884,34.05,34.051,0.0010615,50.769,50.768,0.00068785,117.14,117.14,0.0010386,146.01,146.01,0.0010163
0.0069282,2.1422e+05,885,34.05,34.051,0.0010507,50.769,50.769,0.00068135,117.14,117.14,0.00044098,148.55,148.55,6.0843e-05
0.0069282,2.1471e+05,886,34.05,34.051,0.0010399,50.769,50.769,0.00067487,117.14,117.14,0.00015463,146.01,146.01,0.00074234
0.0069282,2.1519e+05,887,34.05,34.052,0.0010292,50.769,50.769,0.00066841,117.14,117.14,0.00074822,146.01,146.01,0.0016172
0.0069282,2.1568e+05,888,34.051,34.052,0.0010185,89.883,89.883,0.00024304,117.14,117.14,0.0013398,148.55,148.55,0.0008243
0.0069282,2.1616e+05,889,34.051,34.052,0.0010078,89.884,89.883,0.00037235,117.14,117.14,0.0019293,148.55,148.55,0.00059672
0.0069282,2.1665e+05,890,34.051,34.052,0.00099713,50.769,50.769,0.00064915,124.04,124.04,0.0015361,146.27,146.27,0.0012448
0.0069282,2.1714e+05,891,34.051,34.052,0.00098652,50.769,50.769,0.00064278,124.04,124.04,0.0010539,146.27,146.27,0.00027282
0.0069282,2.1763e+05,892,34.051,34.052,0.00097595,50.769,50.769,0.00063642,124.04,124.04,0.00057338,146.27,146.27,0.00069591
0.0069282,2.1811e+05,893,34.051,34.052,0.00096541,50.77,50.769,0.00063009,124.04,124.04,9.4431e-05,147.49,147.5,0.00041243
0.0069282,2.186e+05,894,34.051,34.052,0.00095491,50.77,50.769,0.00062378,124.04,124.04,0.0003829,146.5,146.51,0.00018263
0.0069282,2.1909e+05,895,34.051,34.052,0.00094444,50.77,50.769,0.00061749,124.04,124.04,0.00085862,146.51,146.51,0.0005195
0.0069282,2.1958e+05,896,34.051,34.052,0.00093401,50.77,50.769,0.00061122,124.04,124.04,0.0013327,148.24,148.24,0.00036231
0.0069282,2.2007e+05,897,34.051,34.052,0.00092361,82.11,82.111,0.00046682,124.04,124.04,0.0018053,148.24,148.24,0.00040476
0.0069282,2.2056e+05,898,34.051,34.052,0.00091325,82.111,82.111,0.00015258,124.04,124.04,0.0022762,148.24,148.24,0.0011693
0.0069282,2.2105e+05,899,34.051,34.052,0.00090292,82.111,82.111,0.00016061,118.97,118.98,0.0016942,147.26,147.26,0.00090902
0.0069282,2.2155e+05,900,34.051,34.052,0.00089263,82.111,82.111,0.00047275,118.97,118.98,0.0010903,147.26,147.27,0.00013624
0.0069282,2.2204e+05,901,34.051,34.052,0.00088237,50.77,50.769,0.00058018,118.98,118.98,0.00048853,147.27,147.27,0.000634
0.0069282,2.2253e+05,902,34.051,34.052,0.00087215,50.77,50.769,0.00057403,118.98,118.98,0.00011126,147.05,147.06,0.0010803
0.0069282,2.2303e+05,903,34.051,34.052,0.00086195,50.77,50.769,0.00056791,118.98,118.98,0.00070905,147.06,147.06,0.00031135
0.0069282,2.2352e+05,904,34.051,34.052,0.0008518,50.77,50.769,0.0005618,118.98,118.98,0.0013048,147.06,147.06,0.00045504
0.0069282,2.2402e+05,905,34.051,34.052,0.00084167,50.77,50.769,0.00055571,118.98,118.98,0.0018987,147.98,147.98,0.00028584
0.0069282,2.2451e+05,906,34.051,34.052,0.00083158,50.77,50.769,0.00054965,118.98,118.98,0.0024905,148.52,148.52,0.00035437
0.0069282,2.2501e+05,907,34.051,34.052,0.00082153,50.77,50.77,0.0005436,118.98,118.98,0.0030803,148.52,148.52,0.00038296
0.0069282,2.255e+05,908,34.051,34.052,0.0008115,50.77,50.77,0.00053757,118.98,118.98,0.0036682,148.52,148.52,0.0011179
0.0069282,2.26e+05,909,34.051,34.052,0.00080151,50.77,50.77,0.00053157,118.98,118.98,0.0042542,145.95,145.95,0.00083921
0.0069282,2.265e+05,910,34.051,34.052,0.00079155,50.77,50.77,0.00052558,118.98,118.98,0.0048382,145.95,145.95,3.9927e-05
0.0069282,2.27e+05,911,34.051,34.052,0.00078163,76.563,76.563,0.00033388,117.16,117.16,0.0053698,145.95,145.95,0.00075674
0.0069282,2.2749e+05,912,34.051,34.052,0.00077174,76.563,76.564,0.00011111,117.16,117.16,0.0048225,145.96,145.95,0.0015508
0.0069282,2.2799e+05,913,34.051,34.052,0.00076188,76.564,76.564,0.00011092,117.16,117.16,0.004277,145.96,145.96,0.0023423
0.0069282,2.2849e+05,914,34.051,34.052,0.00075205,76.564,76.564,0.00033222,117.16,117.16,0.0037333,145.96,145.96,0.0031311
0.0069282,2.2899e+05,915,34.051,34.052,0.00074226,50.77,50.77,0.00049593,117.16,117.16,0.0031914,147.98,147.99,0.0022153
0.0069282,2.2949e+05,916,34.051,34.052,0.00073249,84.957,84.957,0.00025908,117.16,117.16,0.0026513,147.98,147.99,0.0010048
0.0069282,2.3e+05,917,34.051,34.052,0.00072276,84.957,84.957,0.00013509,117.16,117.16,0.0021129,147.99,147.99,0.00020167
0.0069282,2.305e+05,918,34.051,34.052,0.00071306,50.77,50.77,0.00047837,117.16,117.16,0.0015763,147.99,147.99,0.0014042
0.0069282,2.31e+05,919,34.051,34.052,0.00070339,50.77,50.77,0.00047256,117.16,117.16,0.0010415,146.76,146.76,0.00069193
0.0069282,2.315e+05,920,34.051,34.052,0.00069376,76.566,76.567,0.0004321,117.16,117.16,0.00050841,146.76,146.76,0.00029392
0.0069282,2.3201e+05,921,34.051,34.052,0.00068415,76.566,76.567,0.00021577,117.16,117.16,2.2911e-05,147.99,147.99,0.0012365
0.0069282,2.3251e+05,922,34.051,34.052,0.00067458,76.567,76.567,1.2884e-07,117.16,117.16,0.0005525,147.99,147.99,0.00057457
0.0069282,2.3301e+05,923,34.051,34.052,0.00066504,76.567,76.567,0.00021481,123.92,123.92,0.0010258,147.99,147.99,8.5235e-05
0.0069282,2.3352e+05,924,34.051,34.052,0.00065552,76.567,76.567,0.00042905,123.92,123.92,0.00036806,148,148,0.00074293
0.0069282,2.3403e+05,925,34.051,34.052,0.00064604,50.771,50.77,0.00043806,123.92,123.92,0.00028751,148,148,0.0013985
0.0069282,2.3453e+05,926,34.051,34.052,0.00063659,50.771,50.77,0.00043238,123.92,123.92,0.00094094,147.5,147.5,0.0019428
0.0069282,2.3504e+05,927,34.051,34.052,0.00062717,87.635,87.635,0.00024097,124.05,124.05,0.0010284,147.5,147.5,0.0007844
0.0069282,2.3555e+05,928,34.051,34.052,0.00061778,87.636,87.636,9.9946e-05,123.29,123.29,0.00051087,147.5,147.5,0.00037021
0.0069282,2.3605e+05,929,34.052,34.052,0.00060842,50.771,50.77,0.00041543,123.29,123.29,0.000122,148.54,148.54,0.0002284
0.0069282,2.3656e+05,930,34.052,34.052,0.0005991,50.771,50.77,0.00040982,124.05,124.05,0.00024957,147.99,147.99,0.00041134
0.0069282,2.3707e+05,931,34.052,34.052,0.0005898,50.771,50.77,0.00040422,124.05,124.05,0.0006728,148.55,148.56,0.00071797
0.0069282,2.3758e+05,932,34.052,34.052,0.00058053,50.771,50.771,0.00039865,124.05,124.05,0.0010947,148.56,148.56,0.00052983
0.0069282,2.3809e+05,933,34.052,34.052,0.00057129,80.262,80.262,0.00035367,124.05,124.05,0.0015152,147.1,147.1,0.00087058
0.0069282,2.386e+05,934,34.052,34.052,0.00056208,80.262,80.263,0.00012485,124.05,124.05,0.0019343,147.1,147.1,0.00020767
0.0069282,2.3911e+05,935,34.052,34.052,0.0005529,87.639,87.639,7.1705e-05,124.06,124.05,0.0023521,147.51,147.51,0.00032854
0.0069282,2.3962e+05,936,34.052,34.052,0.00054375,80.263,80.263,0.00033059,124.06,124.05,0.0027685,147.29,147.29,0.00027483
0.0069282,2.4014e+05,937,34.052,34.052,0.00053463,73.883,73.883,0.00031037,124.06,124.05,0.0031837,147.08,147.08,0.00065292
0.0069282,2.4065e+05,938,34.052,34.052,0.00052554,73.883,73.883,0.00012913,124.06,124.05,0.0035974,147.08,147.08,3.4715e-05
0.0069282,2.4116e+05,939,34.052,34.052,0.00051647,73.884,73.883,5.1543e-05,122.1,122.1,0.0034702,148.27,148.27,0.00027475
0.0069282,2.4168e+05,940,34.052,34.052,0.00050744,73.884,73.884,0.00023164,122.1,122.1,0.0033038,148.27,148.27,0.00094355
0.0069282,2.4219e+05,941,34.052,34.052,0.00049843,50.771,50.771,0.00034925,122.1,122.1,0.0031379,148.27,148.27,0.0016103
0.0069282,2.4271e+05,942,34.052,34.052,0.00048946,50.771,50.771,0.00034384,122.1,122.1,0.0029725,148.27,148.27,0.0022749
0.0069282,2.4322e+05,943,34.052,34.052,0.00048051,50.771,50.771,0.00033846,122.1,122.1,0.0028076,148.01,148.01,0.0016566
0.0069282,2.4374e+05,944,34.052,34.052,0.00047159,50.771,50.771,0.00033309,122.1,122.1,0.0026432,148.01,148.01,0.00099306
0.0069282,2.4426e+05,945,34.052,34.052,0.0004627,86.902,86.902,0.00022316,122.1,122.1,0.0024793,148.56,148.56,0.00018616
0.0069282,2.4477e+05,946,34.052,34.052,0.00045383,86.903,86.902,0.00019818,122.1,122.1,0.0023159,146.39,146.39,0.00024847
0.0069282,2.4529e+05,947,34.052,34.052,0.000445,50.771,50.771,0.00031708,122.1,122.1,0.0021531,148.27,148.27,0.00012719
0.0069282,2.4581e+05,948,34.052,34.052,0.00043619,85.695,85.695,0.00029533,122.1,122.1,0.0019907,148.28,148.27,0.00048958
0.0069282,2.4633e+05,949,34.052,34.052,0.00042741,73.886,73.886,0.00012336,122.1,122.1,0.0018288,148.28,148.28,0.0011044
0.0069282,2.4685e+05,950,34.052,34.052,0.00041866,73.886,73.886,5.1138e-05,122.1,122.1,0.0016674,147.51,147.51,0.0016869
0.0069282,2.4737e+05,951,34.052,34.052,0.00040993,85.696,85.697,0.00018518,122.1,122.1,0.0015066,147.51,147.51,0.00061374
0.0069282,2.4789e+05,952,34.052,34.052,0.00040124,85.697,85.697,0.00014869,122.11,122.1,0.0013462,147.51,147.51,0.00045597
0.0069282,2.4841e+05,953,34.052,34.052,0.00039257,85.697,85.697,0.00011233,122.11,122.1,0.0011863,147.51,147.51,0.00082935
0.0069282,2.4893e+05,954,34.052,34.052,0.00038392,85.698,85.698,7.6076e-05,122.11,122.1,0.0010269,147.51,147.51,0.00021774
0.0069282,2.4945e+05,955,34.052,34.052,0.00037531,85.698,85.698,3.9939e-05,122.11,122.11,0.00086796,147.51,147.51,0.0012615
0.0069282,2.4997e+05,956,34.052,34.052,0.00036672,85.699,85.699,3.9162e-06,122.11,122.11,0.00070952,147.1,147.11,0.0019684
0.0069282,2.505e+05,957,34.052,34.052,0.00035816,85.699,85.699,3.1992e-05,122.11,122.11,0.00055157,147.11,147.11,0.00096578
0.0069282,2.5102e+05,958,34.052,34.052,0.00034963,85.699,85.699,6.7787e-05,122.11,122.11,0.0003941,147.11,147.11,3.3716e-05
0.0069282,2.5155e+05,959,34.052,34.052,0.00034112,85.7,85.7,0.00010347,122.11,122.11,0.00023711,147.99,147.99,0.00065241
0.0069282,2.5207e+05,960,34.052,34.053,0.00033264,85.7,85.7,0.00013904,122.11,122.11,8.0596e-05,147.99,147.99,0.00043079
0.0069282,2.526e+05,961,34.052,34.053,0.00032418,85.701,85.7,0.0001745,122.11,122.11,7.5442e-05,148.84,148.84,0.00084463
0.0069282,2.5312e+05,962,34.052,34.053,0.00031575,85.701,85.701,0.00020984,122.11,122.11,0.00022564,148.84,148.84,0.00010134
0.0069282,2.5365e+05,963,34.052,34.053,0.00030735,50.772,50.772,0.00023422,122.11,122.11,7.0511e-05,146.14,146.14,7.3581e-05
0.0069282,2.5418e+05,964,34.052,34.053,0.00029898,86.531,86.531,2.5959e-05,122.11,122.11,8.4149e-05,147.77,147.77,0.00035463
0.0069282,2.547e+05,965,34.052,34.053,0.00029063,50.772,50.772,0.00022414,124.06,124.06,0.00012101,147.77,147.77,0.0009654
0.0069282,2.5523e+05,966,34.052,34.053,0.0002823,50.772,50.772,0.00021913,122.11,122.11,0.00039207,146.02,146.03,0.0010828
0.0069282,2.5576e+05,967,34.052,34.053,0.000274,50.772,50.772,0.00021413,122.11,122.11,0.00054533,146.03,146.03,0.00031961
0.0069282,2.5629e+05,968,34.052,34.053,0.00026573,50.772,50.772,0.00020915,122.11,122.11,0.00069813,146.03,146.03,0.00044124
0.0069282,2.5682e+05,969,34.052,34.053,0.00025748,50.772,50.772,0.00020418,122.11,122.11,0.00085047,146.03,146.03,0.0011997
0.0069282,2.5735e+05,970,34.052,34.053,0.00024926,50.772,50.772,0.00019923,122.11,122.11,0.0010023,146.03,146.03,0.0019559
0.0069282,2.5788e+05,971,34.052,34.053,0.00024107,50.772,50.772,0.0001943,122.11,122.11,0.0011538,148.85,148.85,0.0018614
0.0069282,2.5841e+05,972,34.052,34.053,0.00023289,50.772,50.772,0.00018937,122.11,122.11,0.0013047,148.85,148.85,0.0012629
0.0069282,2.5894e+05,973,34.052,34.053,0.00022475,50.772,50.772,0.00018447,122.11,122.11,0.0014553,148.85,148.85,0.00066621
0.0069282,2.5948e+05,974,34.052,34.053,0.00021663,50.772,50.772,0.00017958,122.11,122.11,0.0016053,148.85,148.85,7.1317e-05
0.0069282,2.6001e+05,975,34.052,34.053,0.00020853,50.772,50.772,0.0001747,122.11,122.12,0.0017549,148.84,148.84,1.2997e-05
0.0069282,2.6054e+05,976,34.052,34.053,0.00020046,50.772,50.772,0.00016984,117.2,117.2,0.0018159,147.54,147.54,0.00047441
0.0069282,2.6108e+05,977,34.053,34.053,0.00019242,50.772,50.772,0.00016499,117.2,117.2,0.0016386,147.54,147.54,0.00012891
0.0069282,2.6161e+05,978,34.053,34.053,0.00018439,50.772,50.772,0.00016016,123.92,123.93,0.0012634,148.56,148.56,6.6316e-05
0.0069282,2.6215e+05,979,34.053,34.053,0.0001764,50.772,50.772,0.00015534,123.92,123.93,0.00077116,148.56,148.56,0.0010082
0.0069282,2.6268e+05,980,34.053,34.053,0.00016842,50.772,50.772,0.00015054,123.93,123.93,0.00028047,146.41,146.41,0.00082611
0.0069282,2.6322e+05,981,34.053,34.053,0.00016048,50.772,50.772,0.00014575,123.93,123.93,0.0002087,146.41,146.41,0.00020647
0.0069282,2.6376e+05,982,34.053,34.053,0.00015255,50.772,50.772,0.00014098,123.93,123.93,0.00069637,146.16,146.16,6.7991e-05
0.0069282,2.6429e+05,983,34.053,34.053,0.00014465,50.773,50.772,0.00013622,117.2,117.2,0.00058593,146.16,146.16,0.00069813
0.0069282,2.6483e+05,984,34.053,34.053,0.00013678,50.773,50.772,0.00013148,117.2,117.2,0.00041239,146.91,146.91,0.00067176
0.0069282,2.6537e+05,985,34.053,34.053,0.00012893,50.773,50.772,0.00012674,117.2,117.2,0.0002394,146.91,146.91,7.4581e-05
0.0069282,2.6591e+05,986,34.053,34.053,0.0001211,50.773,50.772,0.00012203,117.2,117.2,6.6947e-05,146.91,146.91,0.0005208
0.0069282,2.6645e+05,987,34.053,34.053,0.00011329,50.773,50.773,0.00011733,117.2,117.2,0.00010497,146.91,146.91,0.0011144
0.0069282,2.6699e+05,988,34.053,34.053,0.00010551,50.773,50.773,0.00011264,119.33,119.33,0.0001574,148.57,148.58,0.00092782
0.0069282,2.6753e+05,989,34.053,34.053,9.7757e-05,50.773,50.773,0.00010797,119.33,119.33,5.2437e-05,148.58,148.58,0.00035799
0.0069282,2.6807e+05,990,34.053,34.053,9.0023e-05,50.773,50.773,0.00010331,119.34,119.33,0.00026163,148.58,148.58,0.00021013
0.0069282,2.6861e+05,991,34.053,34.053,8.2313e-05,50.773,50.773,9.866e-05,117.2,117.2,9.5179e-05,146.15,146.15,4.9014e-05
0.0069282,2.6916e+05,992,34.053,34.053,7.4627e-05,50.773,50.773,9.4028e-05,117.2,117.2,0.00032665,146.15,146.15,0.00080197
0.0069282,2.697e+05,993,34.053,34.053,6.6964e-05,50.773,50.773,8.941e-05,117.2,117.2,0.00034386,148.85,148.85,0.0012168
0.0069282,2.7024e+05,994,34.053,34.053,5.9323e-05,50.773,50.773,8.4806e-05,122.12,122.12,8.3811e-05,148.85,148.85,0.00036806
0.0069282,2.7079e+05,995,34.053,34.053,5.1706e-05,50.773,50.773,8.0216e-05,117.2,117.2,2.4555e-06,148.87,148.87,0.00018108
0.0069282,2.7133e+05,996,34.053,34.053,4.4112e-05,50.773,50.773,7.564e-05,124.07,124.07,0.00013627,147.79,147.79,0.00023768
